TagID,FL,Mass,ATP,RelSite,RelDate,Org,Year,SW,RelKM,Dams,RKM_Loc,Rate,MovDate,k,MovDate2,RKM,RKM2,Dis,PhS,Ph2S
53518-2009,0.38856711647107,-0.0159561704223998,-1.41236378826959,Milo,120,Hatchery,2009,1,0.158691935938801,-0.225558232401202,24.07_BHR,2.68739703459638,0.0163270702516083,-0.919764817066361,-0.00983413360917073,0.62229621459711,0.320866698731807,-0.124640432992126,0.0670717762555985,0.00449862317008107
53518-2009,0.38856711647107,-0.0159561704223998,-1.41236378826959,Milo,120,Hatchery,2009,1,0.158691935938801,-0.225558232401202,19.32_PKPT,0.417908988709124,0.0163270702516083,-0.919764817066361,-0.00983413360917073,0.291555693985584,-0.137940917967549,-0.124640432992126,0.0670717762555985,0.00449862317008107
53518-2009,0.38856711647107,-0.0159561704223998,-1.41236378826959,Milo,120,Hatchery,2009,1,0.158691935938801,-0.225558232401202,6_FK,1.09765142150804,0.162433996699878,-0.919764817066361,0.134400367695014,-0.635910355392422,-0.888725396303837,-0.124640432992126,0.218026664914264,0.0475356266136369
53518-2009,0.38856711647107,-0.0159561704223998,-1.41236378826959,Milo,120,Hatchery,2009,1,0.158691935938801,-0.225558232401202,-0.32_SPT,6.7977293098297,0.162433996699878,-0.919764817066361,0.134400367695014,-1.07596932176397,-0.968637538569102,-0.124640432992126,0.218026664914264,0.0475356266136369
53518-2009,0.38856711647107,-0.0159561704223998,-1.41236378826959,Milo,120,Hatchery,2009,1,0.158691935938801,-0.225558232401202,-6_BAY,0.172898381614327,0.308540923148147,-0.919764817066361,0.27974011421992,-1.47146535483207,-0.888725396303837,-0.124640432992126,0.366882106784066,0.134602480278315
53519-2009,0.449649137334786,0.157879936705244,0.543047244309752,Milo,120,Hatchery,2009,1,0.158691935938801,-0.225558232401202,27.8_BART,2.64019157852724,0.454647849596417,-0.545448609534488,0.426185105965548,0.882014560256266,0.751564286202456,-0.124640432992126,0.513565623186651,0.263749649319093
53519-2009,0.449649137334786,0.157879936705244,0.543047244309752,Milo,120,Hatchery,2009,1,0.158691935938801,-0.225558232401202,24.07_BHR,0.985396639025466,0.454647849596417,-0.545448609534488,0.426185105965548,0.62229621459711,0.320866698731807,-0.124640432992126,0.513565623186651,0.263749649319093
53519-2009,0.449649137334786,0.157879936705244,0.543047244309752,Milo,120,Hatchery,2009,1,0.158691935938801,-0.225558232401202,10_HARR,1.81502848747626,0.454647849596417,-0.545448609534488,0.426185105965548,-0.357392022245873,-0.746254113962484,-0.124640432992126,0.513565623186651,0.263749649319093
53519-2009,0.449649137334786,0.157879936705244,0.543047244309752,Milo,120,Hatchery,2009,1,0.158691935938801,-0.225558232401202,6_FK,1.85590926665807,0.454647849596417,-0.545448609534488,0.426185105965548,-0.635910355392422,-0.888725396303837,-0.124640432992126,0.513565623186651,0.263749649319093
53519-2009,0.449649137334786,0.157879936705244,0.543047244309752,Milo,120,Hatchery,2009,1,0.158691935938801,-0.225558232401202,-0.32_SPT,2.84613460095071,0.600754776044686,-0.545448609534488,0.573735342931898,-1.07596932176397,-0.968637538569102,-0.124640432992126,0.658003651972295,0.432968806008877
53519-2009,0.449649137334786,0.157879936705244,0.543047244309752,Milo,120,Hatchery,2009,1,0.158691935938801,-0.225558232401202,-4_FPT,0.510953409441529,0.600754776044686,-0.545448609534488,0.573735342931898,-1.33220618825879,-0.93324767203551,-0.124640432992126,0.658003651972295,0.432968806008877
